d_t,tau_t,n_t,v_t
681.9724229086098,0,0,3.033289268657796
682.1305066286359,0,0,-0.9481386505370375
681.5413820466624,0,0,3.5333922181132937
680.6958071559666,0,0,5.0715041097220155
679.7641838603952,0,0,5.5875965856968905
678.8562467613478,0,0,5.445533896351137
677.8879423484834,0,0,5.807598905003819
676.5700839489853,0,0,7.904118680234918
673.9714120065138,0,0,15.58605344254948
671.0597103049042,0,0,17.46351187633492
668.3433954710464,0,0,16.29164015486844
665.3797497128911,0,0,17.775056718957284
664.0718157083616,0,0,7.84459514136969
663.5240553154582,0,0,3.2853022414918085
663.7746253513002,0,0,-1.5028437818204632
665.5242551926821,0,0,-10.493754046739074
667.1232680409905,0,0,-9.590398580806076
668.859374993473,0,0,-10.41264782257941
670.6544383661297,0,0,-10.766250715118126
674.0190460113247,0,0,-20.17990563339251
677.2566733728381,0,0,-19.418316047856756
679.9983772903867,0,0,-16.443916249743356
682.2960692781054,0,0,-13.780866114651996
684.05365750623,0,0,-10.541486059026521
685.1022291984266,0,0,-6.289017927125122
685.2662430270725,0,0,-0.9837056601154786
685.6529657542868,0,0,-2.3194467124919997
685.8034983802987,0,0,-0.9028494576493423
685.6724266740323,0,0,0.786128708778746
685.0933305066985,0,0,3.4732448005175094
684.574832134752,0,0,3.109797432663856
684.29139885174,0,0,1.6999476633515656
684.201011378309,0,0,0.5421169053350273
685.0173095409211,0,0,-4.89591109196643
685.6394239255422,0,0,-3.7312551413710855
685.6655521164209,0,0,-0.15670903769606206
685.8638475900417,0,0,-1.189316665469313
686.4267317950985,0,0,-3.376010322271836
687.8558936173296,0,0,-8.57168316450155
687.545882911833,0,0,1.8593510572313323
690.7116154129808,0,0,-18.98711227888925
695.4498648051675,0,0,-28.418596069696388
700.1641306786107,0,0,-28.274750131019875
704.9875907256214,0,0,-28.92966397259533
709.4156898557061,0,0,-26.55840799388017
713.2487205665045,0,0,-22.9893664256136
715.9796507510054,0,0,-16.379298636295196
716.7851608771166,0,0,-4.831207690703906
718.0187887177067,0,0,-7.398929098133026
717.884900390314,0,0,0.8030219559347259
715.8417838612255,0,0,12.253999010526835
712.5939910820605,0,0,19.479285168350227
709.4629407609143,0,0,18.779098984800694
704.3603835376689,0,0,30.60360497044271
698.7427301095022,0,0,33.69299722759786
694.0635414416497,0,0,28.06436759214806
689.8389798621637,0,0,25.337650925876062
685.3994600228278,0,0,26.626905976188578
681.9140121243504,0,0,20.90466916159721
679.2911097571146,0,0,15.731380249346783
677.997901411603,0,0,7.756275063455716
677.1513445158445,0,0,5.077393881008003
676.2860436381148,0,0,5.189814652538411
675.1599643613612,0,0,6.7538851292395785
674.1958038624932,0,0,5.782744954047271
673.5847503265222,0,0,3.6649154948142635
673.3360544326058,0,0,1.491603241707178
672.4116094656579,0,0,5.544543127611241
671.4275891132316,0,0,5.90185838805236
671.7497910704645,0,0,-1.9324705218273346
672.1107230026438,0,0,-2.164761273682887
671.908022149042,0,0,1.21573881083377
671.7952440975592,0,0,0.6764088644008164
671.6638571566846,0,0,0.7880193912349844
671.3633379951815,0,0,1.8024236284486357
670.9784917649789,0,0,2.308192047279559
670.6023896370182,0,0,2.2557475495262342
669.4242783001224,0,0,7.06595779098902
667.7284221252474,0,0,10.171235753344376
666.1730351881863,0,0,9.328743474184982
665.4079561704089,0,0,4.588714051959853
665.3165718350645,0,0,0.5480957835466883
665.1053945307318,0,0,1.266578015250244
665.4153014240578,0,0,-1.858728423026628
665.8588734529644,0,0,-2.6604117415387423
666.2797596798279,0,0,-2.5243491176834745
667.0431948439601,0,0,-4.578854711753441
668.1861583087267,0,0,-6.85515141545383
669.0724695060884,0,0,-5.31582823635347
669.6573039546613,0,0,-3.5076612871081325
669.8248612720853,0,0,-1.0049584410322774
669.807072781811,0,0,0.10669001944629762
669.5778198595247,0,0,1.374990140239818
669.1141395219063,0,0,2.7810153348968387
668.6937853889473,0,0,2.521157778332205
668.3783962044297,0,0,1.8916095582338577
668.4306152972905,0,0,-0.313194427795293
668.391260437277,0,0,0.23603862471828532
668.1357206739092,0,0,1.5326507141793142
667.6775024859655,0,0,2.7482550024555232
666.8435319549304,0,0,5.001904647441756
665.8729554283414,0,0,5.821226360382494
664.5976008120875,0,0,7.6491937601902515
663.4249421314315,0,0,7.033254397317931
662.7215427752134,0,0,4.218777975893441
662.2685376796126,0,0,2.7169884410521594
662.2942525265698,0,0,-0.15422992506004263
662.3237931101199,0,0,-0.1771755435578743
662.7985283292388,0,0,-2.8473191922833854
663.2251306362218,0,0,-2.5586324486300307
663.6113461333568,0,0,-2.3164044988927746
663.776281579102,0,0,-0.9892332425424716
664.642144682361,0,0,-5.193186712321975
665.2266770287583,0,0,-3.5058493690366626
664.8138542249393,0,0,2.4759871292208397
665.0833378609196,0,0,-1.6162818721503178
664.542166567685,0,0,3.2457828016212598
663.7464081955349,0,0,4.772719600724916
663.6265980744274,0,0,0.7185851049605124
662.9810226573811,0,0,3.8719673641107573
661.9651576765298,0,0,6.092852900433944
661.0841829810192,0,0,5.283821501802221
660.3824216404348,0,0,4.208953650325608
659.7348025309774,0,0,3.8842248170886693
660.1952730577767,0,0,-2.761763854112191
660.9480621469238,0,0,-4.515002753004651
661.113211919896,0,0,-0.9905187128474475
660.7213868806552,0,0,2.3500488468457523
659.3643789640902,0,0,8.13892571966231
657.9606893352432,0,0,8.418908602659174
658.0238021044867,0,0,-0.37853142532527645
658.6625627914765,0,0,-3.831094660973105
660.2307609657917,0,0,-9.405581425618184
661.1510098659384,0,0,-5.519376379803032
661.5633047960582,0,0,-2.4728211013925736
661.4195832842893,0,0,0.8619984410746261
661.8883144125745,0,0,-2.8113084596170106
663.9319245888951,0,0,-12.256959758290355
666.3100154263192,0,0,-14.263074256336752
669.2616422646647,0,0,-17.702970849473395
673.5558986471968,0,0,-25.755659412130562
678.0001372425029,0,0,-26.65520765657074
681.8250138147472,0,0,-22.940460352782576
684.0508361387589,0,0,-13.349813467671565
684.2677464124132,0,0,-1.3009626425561778
683.4504723928892,0,0,4.901763988490919
682.5791384794561,0,0,5.225998987836086
681.5146046653866,0,0,6.384753937701034
680.451271526825,0,0,6.377552646792595
679.2493145651002,0,0,7.208976683401849
678.3517830912253,0,0,5.38312408332698
676.8748596424801,0,0,8.858143048562141
675.7994356787503,0,0,6.450069783009998
675.5651600811411,0,0,1.4051146375751067
675.5562518849977,0,0,0.053428683667059655
675.7371166570365,0,0,-1.084772555088567
675.8152081367933,0,0,-0.4683692300692069
674.8245244636008,0,0,5.941822983764007
672.890526260634,0,0,11.599540079140251
670.7916714206627,0,0,12.588300650537153
669.2460460633515,0,0,9.270196452077501
667.8723608246153,0,0,8.238951286718443
666.4474361767585,0,0,8.546269865822135
665.4953930187933,0,0,5.710068784422129
664.7115742015787,0,0,4.701109737908218
664.2491782654663,0,0,2.7733118806108643
664.1947511371693,0,0,0.3264375608545071
664.141518011802,0,0,0.31927629006539626
664.6577568590841,0,0,-3.096245482685691
665.8428165421935,0,0,-7.107631883687574
666.9999452068552,0,0,-6.940110027959038
667.8030869094957,0,0,-4.8170025984084335
668.1793774357938,0,0,-2.2568775061419353
668.4273387915439,0,0,-1.4871977025053296
668.8040238167912,0,0,-2.2592435922976994
669.7609902102253,0,0,-5.739596871393488
670.3464947614161,0,0,-3.5116803612532057
671.1401032940587,0,0,-4.7598255093586515
672.4468895817091,0,0,-7.837711480403216
674.0606309219589,0,0,-9.678735649742833
676.2421236251117,0,0,-13.083937722256199
678.5985885833737,0,0,-14.133368731428407
680.1943649376799,0,0,-9.570987062306255
681.9340768192029,0,0,-10.434269103728477
682.8868267535994,0,0,-5.714307817079172
683.9712914309316,0,0,-6.504293266576008
684.4230150129883,0,0,-2.7093023078935126
683.9515752514604,0,0,2.8275540278964497
682.7269834294768,0,0,7.344733773741858
681.6314458457738,0,0,6.570705231718454
680.634467853674,0,0,5.979574417205902
679.3852176152001,0,0,7.492627546305123
678.3319734140257,0,0,6.3170422319436135
677.5068783869706,0,0,4.948672041547617
677.2049833358848,0,0,1.8106758007282646
677.7115179461739,0,0,-3.038042385203424
678.2694779536276,0,0,-3.346476464708602
679.0391329666736,0,0,-4.616159496551071
679.6152087931507,0,0,-3.4551297036338586
679.8570042057735,0,0,-1.4502162284160964
680.0908771951983,0,0,-1.4026999146641264
681.0091988671973,0,0,-5.50781744448051
682.7629409919742,0,0,-10.518418286853205
685.1782722354003,0,0,-14.486431021260573
687.7077108567003,0,0,-15.17081278590927
689.7313336084402,0,0,-12.137081191626386
690.9779101513205,0,0,-7.476591523547027
691.1282796526054,0,0,-0.9018710845536767
690.610103007157,0,0,3.1078678138030362
689.8870732438112,0,0,4.336515259153689
688.9294055121748,0,0,5.7438032871879
687.066542039764,0,0,11.172895340361098
685.487280596898,0,0,9.471935586012485
684.1363140427376,0,0,8.102691443313127
682.534681780786,0,0,9.606109036736818
681.3627214193808,0,0,7.029066088287306
680.6380357140663,0,0,4.346447101492073
680.0861051862016,0,0,3.3103134579164886
680.7600733806344,0,0,-4.042258711200398
681.6940378499485,0,0,-5.601638242312237
682.7489624713879,0,0,-6.327120887748273
683.0515570513888,0,0,-1.8148713649613888
683.1440726387946,0,0,-0.5548806934834438
683.9195995422509,0,0,-4.651377330803012
684.5946004426286,0,0,-4.048452571142746
684.7384813381601,0,0,-0.8629543769898348
684.6260359383406,0,0,0.6744137196822629
684.856609246624,0,0,-1.3829094186904713
684.6125064021675,0,0,1.464055511200495
684.0716613424261,0,0,3.2438261511575464
683.7255493215961,0,0,2.075875898607881
683.1240226169348,0,0,3.60777642331226
682.2690484127888,0,0,5.127878367419683
682.0930105501686,0,0,1.0558222028215203
682.0824495307544,0,0,0.06334182099245679
682.6104495387688,0,0,-3.166785390676119
682.0787224855997,0,0,3.1891390875837846
681.6162080398207,0,0,2.7740226659801563
682.6300254866333,0,0,-6.080572406527861
684.5071737672386,0,0,-11.258571327506163
687.0025238840149,0,0,-14.966360178945372
689.5537680889631,0,0,-15.30159612432681
691.3075419408859,0,0,-10.518608576740249
692.3050263996224,0,0,-5.982612051905904
693.0309252220093,0,0,-4.353723013165381
692.4333794558937,0,0,3.583899950137135
691.5022225058373,0,0,5.584799585429203
691.0761885938904,0,0,2.555223385999027
690.3286166345582,0,0,4.483711976056954
689.4065439171582,0,0,5.530315087654384
688.1219593034147,0,0,7.704552511634646
687.0352299308208,0,0,6.517876228242512
685.9286652030438,0,0,6.636842728355393
685.1312819830706,0,0,4.78246494972149
684.077443020362,0,0,6.320609432907447
683.6528522094453,0,0,2.5465680996537428
684.6671557745839,0,0,-6.083487998174535
685.0415231642148,0,0,-2.2453431102913255
685.1927585419627,0,0,-0.9070643513935139
684.7903613364217,0,0,2.413457523510826
684.9393004426626,0,0,-0.893292004895252
686.4578938219573,0,0,-9.108066770705886
688.2639848982022,0,0,-10.832391567553143
690.7069190913537,0,0,-14.651985219372635
693.3285410028589,0,0,-15.723700460635003
695.7416852490676,0,0,-14.473314069116283
697.4270381271367,0,0,-10.1082401352122
698.7431461288166,0,0,-7.8936203200938255
699.0364871193296,0,0,-1.7593711158007181
698.1979743108712,0,0,5.029147862529179
696.8616184518902,0,0,8.01506088395821
694.7045945921781,0,0,12.937180951880253
691.7692523262346,0,0,17.605300877516306
689.1983150948892,0,0,15.419708979148869
686.9887378192196,0,0,13.252380549148933
684.6937838873226,0,0,13.764444078584722
682.2570944507486,0,0,14.614531045892486
679.9853249219424,0,0,13.625390995469091
677.8337769124792,0,0,12.904338447511819
676.260973996372,0,0,9.43319928321954
675.1871940508581,0,0,6.440209455757424
674.2947362441802,0,0,5.352693752053232
673.1420966044018,0,0,6.9131862056051485
671.8726949180144,0,0,7.613489875632187
671.1544066337796,0,0,4.308077292201186
670.3120649680351,0,0,5.052112198007312
668.5554175345259,0,0,10.535843455620258
667.2020039273524,0,0,8.117368131976555
